filename,method,coin_detected,coin_in_corner,area_pixels,area_cm2,perimeter_cm,width_cm,height_cm,pixels_per_cm,ratio,percentage
burn_0052_horizontal_flip.jpg,hole_filled,True,True,31864,65.83,107.37,14.18,8.0,22.0,20.95,2095.43
burn_0052_vertical_flip.jpg,hole_filled,True,True,31906,65.92,111.61,14.55,8.0,22.0,20.98,2098.3
burn_0052_rotation_90.jpg,hole_filled,True,True,31833,65.77,111.07,8.0,14.18,22.0,20.94,2093.52
burn_0052_brightness_increase.jpg,hole_filled,True,True,63071,124.58,140.39,16.0,12.44,22.5,39.66,3965.5
burn_0052_brightness_decrease.jpg,hole_filled,True,True,30817,66.67,109.57,14.51,7.81,21.5,21.22,2122.17
burn_0015_horizontal_flip.jpg,hole_filled,True,True,24054,49.7,98.14,14.91,5.45,22.0,15.82,1582.0
burn_0015_vertical_flip.jpg,hole_filled,True,True,24042,49.67,102.82,14.91,5.45,22.0,15.81,1581.05
burn_0015_rotation_90.jpg,hole_filled,True,True,24092,49.78,100.43,5.45,14.91,22.0,15.85,1584.55
burn_0015_brightness_increase.jpg,hole_filled,True,True,33971,67.1,109.98,18.13,6.04,22.5,21.36,2135.86
burn_0015_brightness_decrease.jpg,hole_filled,True,True,23972,51.86,99.85,15.26,5.53,21.5,16.51,1650.76
burn_0030_horizontal_flip.jpg,hole_filled,True,True,262144,83.59,36.5,9.14,9.14,56.0,26.61,2660.75
burn_0030_vertical_flip.jpg,hole_filled,True,True,262144,83.59,36.5,9.14,9.14,56.0,26.61,2660.75
burn_0030_rotation_90.jpg,hole_filled,True,True,262144,83.59,36.5,9.14,9.14,56.0,26.61,2660.75
burn_0030_brightness_increase.jpg,hole_filled,True,True,241669,75.7,43.85,9.06,9.06,56.5,24.1,2409.61
burn_0030_brightness_decrease.jpg,hole_filled,True,True,239477,76.36,47.24,9.14,9.14,56.0,24.31,2430.61
burn_0071_horizontal_flip.jpg,hole_filled,True,True,15673,32.38,51.05,4.73,5.82,22.0,10.31,1030.69
burn_0071_vertical_flip.jpg,hole_filled,True,True,15488,32.0,51.06,4.73,5.82,22.0,10.19,1018.59
burn_0071_rotation_90.jpg,hole_filled,True,True,15533,32.09,63.56,6.91,4.73,22.0,10.21,1021.46
burn_0071_brightness_increase.jpg,hole_filled,True,True,50166,99.09,194.51,22.76,8.89,22.5,31.54,3154.13
burn_0071_brightness_decrease.jpg,hole_filled,True,True,15453,33.43,58.57,4.84,7.07,21.5,10.64,1064.11
burn_0031_horizontal_flip.jpg,hole_filled,True,False,73684,668.34,465.83,42.67,33.52,10.5,212.74,21273.92
burn_0031_rotation_90.jpg,hole_filled,True,False,73688,668.37,477.83,33.52,42.67,10.5,212.75,21274.88
burn_0120_brightness_increase.jpg,hole_filled,True,True,80082,1108.4,537.74,44.24,42.35,8.5,352.81,35281.47
burn_0120_brightness_decrease.jpg,hole_filled,True,True,21534,46.59,63.82,7.07,7.07,21.5,14.83,1483.01
burn_0116_horizontal_flip.jpg,hole_filled,True,True,262118,102.78,40.59,10.14,10.14,50.5,32.72,3271.59
burn_0116_vertical_flip.jpg,hole_filled,True,True,185775,72.85,146.19,9.35,10.14,50.5,23.19,2318.89
burn_0116_rotation_90.jpg,hole_filled,True,True,185831,72.87,155.07,10.14,9.35,50.5,23.2,2319.52
burn_0116_brightness_increase.jpg,hole_filled,True,True,198014,76.13,132.62,9.57,10.04,51.0,24.23,2423.29
burn_0116_brightness_decrease.jpg,hole_filled,True,True,184776,72.45,115.34,9.35,9.23,50.5,23.06,2306.16
burn_0043_horizontal_flip.jpg,hole_filled,True,True,19891,7.8,26.69,3.17,3.49,50.5,2.48,248.28
burn_0043_vertical_flip.jpg,hole_filled,True,True,19906,7.81,28.69,3.17,3.49,50.5,2.49,248.6
burn_0043_rotation_90.jpg,hole_filled,True,True,19826,7.77,30.59,3.49,3.17,50.5,2.47,247.33
burn_0043_brightness_increase.jpg,hole_filled,True,True,22689,8.72,22.99,3.14,2.51,51.0,2.78,277.57
burn_0043_brightness_decrease.jpg,hole_filled,True,True,19533,7.66,15.31,1.58,2.06,50.5,2.44,243.83
burn_0134_horizontal_flip.jpg,hole_filled,True,True,256557,100.6,44.09,10.14,10.14,50.5,32.02,3202.2
burn_0134_vertical_flip.jpg,hole_filled,True,True,202102,79.25,72.42,10.14,9.5,50.5,25.23,2522.61
burn_0134_rotation_90.jpg,hole_filled,True,True,202125,79.26,72.74,9.5,10.14,50.5,25.23,2522.92
burn_0134_brightness_increase.jpg,hole_filled,True,False,251464,3929.12,306.61,64.0,64.0,8.0,1250.68,125067.77
burn_0134_brightness_decrease.jpg,hole_filled,True,True,251440,98.59,47.81,10.14,10.14,50.5,31.38,3138.22
burn_0146_horizontal_flip.jpg,hole_filled,True,True,48863,100.96,107.75,15.64,9.09,22.0,32.14,3213.66
burn_0146_vertical_flip.jpg,hole_filled,True,True,48916,101.07,102.27,15.64,9.09,22.0,32.17,3217.16
burn_0146_rotation_90.jpg,hole_filled,True,True,48855,100.94,114.31,9.09,15.64,22.0,32.13,3213.02
burn_0146_brightness_increase.jpg,hole_filled,True,True,124448,257.12,159.73,20.73,19.18,22.0,81.84,8184.38
burn_0146_brightness_decrease.jpg,hole_filled,True,True,48628,105.2,113.95,16.0,9.3,21.5,33.49,3348.62
burn_0163_brightness_decrease.jpg,hole_filled,True,False,262144,495.55,88.87,22.26,22.26,23.0,157.74,15773.85
burn_0143_horizontal_flip.jpg,hole_filled,True,True,116826,34.73,84.17,7.53,8.14,58.0,11.05,1105.49
burn_0143_vertical_flip.jpg,hole_filled,True,True,116941,34.76,87.46,7.53,8.14,58.0,11.06,1106.45
burn_0143_rotation_90.jpg,hole_filled,True,True,116890,34.75,89.85,8.14,7.59,58.0,11.06,1106.13
burn_0143_brightness_increase.jpg,hole_filled,True,True,148513,44.15,114.27,7.86,8.28,58.0,14.05,1405.34
burn_0143_brightness_decrease.jpg,hole_filled,True,True,115333,34.28,97.84,7.59,8.14,58.0,10.91,1091.17
burn_0069_horizontal_flip.jpg,hole_filled,True,False,262144,82.12,36.18,9.06,9.06,56.5,26.14,2613.96
burn_0069_vertical_flip.jpg,hole_filled,True,True,262144,82.12,36.18,9.06,9.06,56.5,26.14,2613.96
burn_0069_rotation_90.jpg,hole_filled,True,True,262144,82.12,36.18,9.06,9.06,56.5,26.14,2613.96
burn_0069_brightness_increase.jpg,hole_filled,True,True,262144,80.68,35.86,8.98,8.98,57.0,25.68,2568.12
burn_0069_brightness_decrease.jpg,hole_filled,True,True,262144,83.59,36.5,9.14,9.14,56.0,26.61,2660.75
burn_0142_horizontal_flip.jpg,hole_filled,True,True,92817,36.4,90.4,9.98,9.5,50.5,11.59,1158.65
burn_0142_vertical_flip.jpg,hole_filled,True,True,262144,102.79,40.48,10.14,10.14,50.5,32.72,3271.91
burn_0142_rotation_90.jpg,hole_filled,True,True,262144,102.79,40.48,10.14,10.14,50.5,32.72,3271.91
burn_0142_brightness_increase.jpg,hole_filled,True,True,92869,35.71,90.57,9.88,9.41,51.0,11.37,1136.68
burn_0142_brightness_decrease.jpg,hole_filled,True,True,95200,37.33,94.68,9.98,9.5,50.5,11.88,1188.25
burn_0082_horizontal_flip.jpg,hole_filled,True,True,262144,962.88,123.88,31.03,31.03,16.5,306.49,30649.42
burn_0082_vertical_flip.jpg,hole_filled,True,True,214701,788.62,203.82,31.03,30.06,16.5,251.03,25102.55
burn_0082_rotation_90.jpg,hole_filled,True,True,214648,788.42,252.21,30.06,31.03,16.5,250.96,25096.19
burn_0082_brightness_increase.jpg,hole_filled,True,True,262144,1091.13,131.87,33.03,33.03,15.5,347.32,34731.75
burn_0082_brightness_decrease.jpg,hole_filled,True,True,262144,962.88,123.88,31.03,31.03,16.5,306.49,30649.42
burn_0176_horizontal_flip.jpg,hole_filled,True,False,187104,3326.29,595.57,67.2,67.2,7.5,1058.79,105879.1
burn_0176_vertical_flip.jpg,hole_filled,True,False,187116,2923.69,544.66,63.0,63.0,8.0,930.64,93063.94
burn_0176_rotation_90.jpg,hole_filled,True,False,187147,3327.06,582.44,67.2,67.2,7.5,1059.04,105903.61
burn_0026_horizontal_flip.jpg,hole_filled,True,True,129508,46.1,88.9,9.36,6.79,53.0,14.67,1467.41
burn_0026_vertical_flip.jpg,hole_filled,True,True,257503,91.67,47.47,9.66,9.66,53.0,29.18,2917.95
burn_0026_rotation_90.jpg,hole_filled,True,True,257508,91.67,49.43,9.66,9.66,53.0,29.18,2917.95
burn_0026_brightness_increase.jpg,hole_filled,True,True,129312,46.03,89.03,9.51,6.79,53.0,14.65,1465.18
burn_0026_brightness_decrease.jpg,hole_filled,True,True,129312,46.03,91.48,9.36,6.79,53.0,14.65,1465.18
burn_0022_horizontal_flip.jpg,hole_filled,True,True,65750,135.85,182.4,16.73,20.0,22.0,43.24,4324.24
burn_0022_vertical_flip.jpg,hole_filled,True,True,65778,135.9,200.9,16.73,20.0,22.0,43.26,4325.83
burn_0022_rotation_90.jpg,hole_filled,True,True,65733,135.81,179.14,20.0,16.73,22.0,43.23,4322.97
burn_0022_brightness_increase.jpg,hole_filled,True,True,82033,162.04,170.92,16.71,21.33,22.5,51.58,5157.89
burn_0022_brightness_decrease.jpg,hole_filled,True,True,65847,142.45,201.24,17.12,20.47,21.5,45.34,4534.32
burn_0177_vertical_flip.jpg,hole_filled,True,False,217050,2170.5,286.94,46.4,51.2,10.0,690.89,69089.16
burn_0177_brightness_decrease.jpg,hole_filled,True,True,262144,83.59,36.5,9.14,9.14,56.0,26.61,2660.75
burn_0086_horizontal_flip.jpg,hole_filled,True,True,262144,102.79,40.48,10.14,10.14,50.5,32.72,3271.91
burn_0086_vertical_flip.jpg,hole_filled,True,True,197747,77.54,60.52,9.35,10.14,50.5,24.68,2468.17
burn_0086_rotation_90.jpg,hole_filled,True,True,197849,77.58,63.4,10.14,9.35,50.5,24.69,2469.45
burn_0086_brightness_increase.jpg,hole_filled,True,True,198054,76.15,57.53,9.41,10.04,51.0,24.24,2423.93
burn_0086_brightness_decrease.jpg,hole_filled,True,True,197640,77.5,62.63,9.5,10.14,50.5,24.67,2466.9
burn_0133_horizontal_flip.jpg,hole_filled,True,True,28316,58.5,168.23,8.68,21.82,22.0,18.62,1862.11
burn_0133_vertical_flip.jpg,hole_filled,True,True,28260,58.39,121.47,8.68,17.09,22.0,18.59,1858.61
burn_0133_rotation_90.jpg,hole_filled,True,True,28338,58.55,116.82,17.09,8.55,22.0,18.64,1863.7
burn_0133_brightness_increase.jpg,hole_filled,True,True,41318,81.62,155.12,9.42,22.4,22.5,25.98,2598.05
burn_0133_brightness_decrease.jpg,hole_filled,True,True,28066,60.72,149.81,8.93,20.47,21.5,19.33,1932.78
burn_0096_horizontal_flip.jpg,hole_filled,True,True,261995,123.82,45.31,11.13,11.13,46.0,39.41,3941.31
burn_0096_vertical_flip.jpg,hole_filled,True,True,226008,106.81,58.3,9.91,11.13,46.0,34.0,3399.87
burn_0096_rotation_90.jpg,hole_filled,True,True,225959,106.79,54.07,11.13,9.91,46.0,33.99,3399.23
burn_0096_brightness_increase.jpg,hole_filled,True,True,262144,123.89,44.43,11.13,11.13,46.0,39.44,3943.54
burn_0096_brightness_decrease.jpg,hole_filled,True,True,262144,123.89,44.43,11.13,11.13,46.0,39.44,3943.54
burn_0164_horizontal_flip.jpg,hole_filled,True,False,199510,1276.86,292.43,40.96,35.76,12.5,406.44,40643.72
burn_0164_vertical_flip.jpg,hole_filled,True,False,242418,1551.48,253.55,40.96,40.32,12.5,493.85,49385.14
burn_0164_rotation_90.jpg,hole_filled,True,False,242386,2992.42,362.77,56.0,56.89,9.0,952.52,95251.69
burn_0164_brightness_increase.jpg,hole_filled,True,False,208531,1448.13,229.42,42.67,37.75,12.0,460.95,46095.41
burn_0164_brightness_decrease.jpg,hole_filled,True,False,198657,3104.02,429.94,64.0,55.38,8.0,988.04,98804.03
burn_0140_horizontal_flip.jpg,hole_filled,True,True,1595,3.3,8.79,1.91,2.0,22.0,1.05,105.04
burn_0140_vertical_flip.jpg,hole_filled,True,True,1588,3.28,8.92,1.91,2.0,22.0,1.04,104.41
burn_0140_rotation_90.jpg,hole_filled,True,True,1602,3.31,8.79,1.91,2.0,22.0,1.05,105.36
burn_0140_brightness_increase.jpg,hole_filled,True,True,5325,10.52,39.3,2.84,3.82,22.5,3.35,334.86
burn_0140_brightness_decrease.jpg,hole_filled,True,True,1635,3.54,8.99,1.95,2.05,21.5,1.13,112.68
burn_0045_brightness_increase.jpg,hole_filled,True,False,133031,1841.26,402.76,58.35,40.47,8.5,586.09,58609.13
burn_0045_brightness_decrease.jpg,hole_filled,True,True,133007,54.28,69.17,10.02,6.95,49.5,17.28,1727.79
burn_0183_horizontal_flip.jpg,hole_filled,True,True,10361,21.41,45.22,6.55,3.64,22.0,6.82,681.5
burn_0183_vertical_flip.jpg,hole_filled,True,True,10279,21.24,43.57,6.55,3.64,22.0,6.76,676.09
burn_0183_rotation_90.jpg,hole_filled,True,True,10326,21.33,48.4,3.64,6.55,22.0,6.79,678.95
burn_0183_brightness_increase.jpg,hole_filled,True,True,30265,59.78,136.09,13.16,8.53,22.5,19.03,1902.86
burn_0183_brightness_decrease.jpg,hole_filled,True,True,9458,20.46,45.67,6.33,3.72,21.5,6.51,651.26
burn_0170_horizontal_flip.jpg,hole_filled,True,True,30845,63.73,164.2,17.05,11.64,22.0,20.29,2028.59
burn_0170_vertical_flip.jpg,hole_filled,True,True,31036,64.12,159.36,17.05,11.64,22.0,20.41,2041.0
burn_0170_rotation_90.jpg,hole_filled,True,True,30874,63.79,161.46,11.64,17.09,22.0,20.3,2030.5
burn_0170_brightness_increase.jpg,hole_filled,True,True,45635,90.14,190.64,18.13,13.16,22.5,28.69,2869.25
burn_0170_brightness_decrease.jpg,hole_filled,True,True,30695,66.4,179.38,17.49,11.91,21.5,21.14,2113.58
burn_0107_brightness_increase.jpg,hole_filled,True,True,258526,2864.55,261.13,53.89,53.89,9.5,911.81,91181.46
burn_0138_horizontal_flip.jpg,hole_filled,True,True,1527,3.15,9.91,1.91,2.0,22.0,1.0,100.27
burn_0138_vertical_flip.jpg,hole_filled,True,True,1525,3.15,9.88,1.91,2.0,22.0,1.0,100.27
burn_0138_rotation_90.jpg,hole_filled,True,True,1529,3.16,10.01,1.91,2.0,22.0,1.01,100.59
burn_0138_brightness_increase.jpg,hole_filled,True,True,15862,31.33,91.6,11.73,4.27,22.5,9.97,997.26
burn_0138_brightness_decrease.jpg,hole_filled,True,True,1514,3.28,9.32,1.95,2.05,21.5,1.04,104.41
burn_0113_horizontal_flip.jpg,hole_filled,True,True,19331,7.58,25.92,3.8,2.81,50.5,2.41,241.28
burn_0113_vertical_flip.jpg,hole_filled,True,True,19283,7.56,25.73,3.8,2.81,50.5,2.41,240.64
burn_0113_rotation_90.jpg,hole_filled,True,True,19371,7.6,25.02,2.77,3.8,50.5,2.42,241.92
burn_0113_brightness_increase.jpg,hole_filled,True,True,39352,15.13,73.02,7.84,4.71,51.0,4.82,481.6
burn_0113_brightness_decrease.jpg,hole_filled,True,True,19422,7.62,26.29,3.8,2.69,50.5,2.43,242.55
burn_0028_horizontal_flip.jpg,hole_filled,True,False,191297,1224.3,223.68,40.96,40.96,12.5,389.71,38970.68
burn_0028_rotation_90.jpg,hole_filled,True,False,178832,1144.52,246.11,38.4,37.12,12.5,364.31,36431.2
burn_0028_brightness_increase.jpg,hole_filled,True,False,184236,1179.11,239.23,37.12,39.04,12.5,375.32,37532.24
burn_0126_brightness_increase.jpg,hole_filled,True,False,142311,1756.93,335.0,36.67,56.89,9.0,559.25,55924.82
burn_0126_brightness_decrease.jpg,hole_filled,True,False,140736,2501.97,485.63,44.8,68.27,7.5,796.4,79640.18
burn_0149_brightness_increase.jpg,hole_filled,True,False,262144,4096.0,255.5,64.0,64.0,8.0,1303.8,130379.73
burn_0149_brightness_decrease.jpg,hole_filled,True,True,262144,109.18,41.71,10.45,10.45,49.0,34.75,3475.31
burn_0058_horizontal_flip.jpg,hole_filled,True,False,256475,2841.83,241.03,53.89,53.89,9.5,904.58,90458.26
burn_0058_vertical_flip.jpg,hole_filled,True,False,206252,2285.34,366.52,53.89,50.53,9.5,727.45,72744.63
burn_0058_rotation_90.jpg,hole_filled,True,False,206268,2285.52,374.35,50.53,53.89,9.5,727.5,72750.36
burn_0058_brightness_increase.jpg,hole_filled,True,False,252292,2288.36,248.6,48.76,48.76,10.5,728.41,72840.76
burn_0074_horizontal_flip.jpg,hole_filled,True,False,88289,978.27,299.22,45.47,25.26,9.5,311.39,31139.3
burn_0074_vertical_flip.jpg,hole_filled,True,False,88281,978.18,304.29,45.16,25.26,9.5,311.36,31136.44
burn_0122_horizontal_flip.jpg,hole_filled,True,True,256263,104.59,50.42,10.34,10.34,49.5,33.29,3329.2
